"date","open","high","low","close","volume","adjClose"
"2023-11-08T14:30:00.000Z",338.6300048828125,340.30999755859375,334.3699951171875,337.2200012207031,349600,335.0711669921875
"2023-11-09T14:30:00.000Z",338.8800048828125,340.0199890136719,335.20001220703125,335.8900146484375,245600,333.7496643066406
"2023-11-10T14:30:00.000Z",336.45001220703125,340.0039978027344,334.2300109863281,339.55999755859375,207600,337.396240234375
"2023-11-13T14:30:00.000Z",338.32000732421875,343.8500061035156,338.1600036621094,341.2799987792969,229700,339.10528564453125
"2023-11-14T14:30:00.000Z",350.6199951171875,353.9750061035156,349.8599853515625,353.75,384300,351.4958190917969
"2023-11-15T14:30:00.000Z",354.7200012207031,355.0950012207031,351.260009765625,351.67999267578125,382100,349.43902587890625
"2023-11-16T14:30:00.000Z",352.82000732421875,354.9200134277344,352.04400634765625,354.010009765625,276600,351.7541809082031
"2023-11-17T14:30:00.000Z",356.9200134277344,359.42999267578125,356.2099914550781,359.3399963378906,285300,357.0502014160156
"2023-11-20T14:30:00.000Z",361.5,365.5450134277344,360.9599914550781,364.32000732421875,341100,361.99847412109375
"2023-11-21T14:30:00.000Z",362.3599853515625,364.29998779296875,360.3500061035156,361.0899963378906,234300,358.7890625
"2023-11-22T14:30:00.000Z",365.6300048828125,365.92999267578125,362.8599853515625,364.25,130600,361.9289245605469
"2023-11-24T14:30:00.000Z",365.29998779296875,368.6000061035156,364.739990234375,367.44000244140625,152500,365.0986022949219
"2023-11-27T14:30:00.000Z",367.989990234375,369.9100036621094,367.7900085449219,369.6600036621094,207500,367.304443359375
"2023-11-28T14:30:00.000Z",367.760009765625,369.6700134277344,366.45001220703125,368.2699890136719,283200,365.9233093261719
"2023-11-29T14:30:00.000Z",368.4599914550781,369.760009765625,365.4100036621094,366.4200134277344,249800,364.0851135253906
"2023-11-30T14:30:00.000Z",361.6600036621094,362.6400146484375,357.0199890136719,358.9599914550781,436100,356.672607421875
"2023-12-01T14:30:00.000Z",358.3599853515625,359.2149963378906,355.55999755859375,356.989990234375,469000,354.7151794433594
"2023-12-04T14:30:00.000Z",354.3399963378906,356.1300048828125,353.1499938964844,353.6400146484375,395500,351.38653564453125
"2023-12-05T14:30:00.000Z",357.82000732421875,362.760009765625,357.6600036621094,362.239990234375,253600,359.9317321777344
"2023-12-06T14:30:00.000Z",366,366.29998779296875,361.239990234375,361.67999267578125,263400,359.37530517578125
"2023-12-07T14:30:00.000Z",364.80999755859375,364.80999755859375,361.32000732421875,363.75,236300,361.4320983886719
"2023-12-08T14:30:00.000Z",364.8399963378906,368.25,364.79998779296875,366.75,387800,364.4129943847656
"2023-12-11T14:30:00.000Z",369.1099853515625,372.4200134277344,368.3599853515625,371.9599914550781,309900,369.58978271484375
"2023-12-12T14:30:00.000Z",370.25,371.8299865722656,369.16900634765625,371.3500061035156,199600,368.9836730957031
"2023-12-13T14:30:00.000Z",367.0199890136719,369.989990234375,364.3900146484375,369.8999938964844,404500,367.54290771484375
"2023-12-14T14:30:00.000Z",362.760009765625,365.7099914550781,360.9599914550781,363.8500061035156,416100,361.5314636230469
"2023-12-15T14:30:00.000Z",360.7200012207031,360.95001220703125,354.3800048828125,354.5,490800,352.2410583496094
"2023-12-18T14:30:00.000Z",346.5,347.8800048828125,344.30999755859375,346.9100036621094,635200,344.6994323730469
"2023-12-19T14:30:00.000Z",345.4100036621094,349.3900146484375,344.989990234375,348.6600036621094,419800,346.4382629394531
"2023-12-20T14:30:00.000Z",346.6600036621094,346.79998779296875,338.4800109863281,339.07000732421875,569900,336.9093933105469
"2023-12-21T14:30:00.000Z",338.79998779296875,338.79998779296875,334.614990234375,336.04998779296875,554500,333.9085998535156
"2023-12-22T14:30:00.000Z",337.6499938964844,338.0849914550781,334.42498779296875,334.6199951171875,398700,332.48773193359375
"2023-12-26T14:30:00.000Z",334.4200134277344,337.17999267578125,334.260009765625,335.8900146484375,224400,333.7496643066406
"2023-12-27T14:30:00.000Z",339.7099914550781,339.8900146484375,337.5899963378906,338.3399963378906,332100,336.18402099609375
"2023-12-28T14:30:00.000Z",338.55999755859375,338.9649963378906,336.8699951171875,336.95001220703125,188300,334.8028869628906
"2023-12-29T14:30:00.000Z",339,340.20001220703125,336.5899963378906,338.42999267578125,271800,336.2734375
"2024-01-02T14:30:00.000Z",336.2099914550781,337.94000244140625,335.04998779296875,337.7200012207031,342200,335.5679626464844
"2024-01-03T14:30:00.000Z",331.739990234375,335.0299987792969,331.29998779296875,333.3500061035156,275600,331.225830078125
"2024-01-04T14:30:00.000Z",335.5799865722656,338.0400085449219,334.05499267578125,334.4200134277344,312400,332.2890319824219
"2024-01-05T14:30:00.000Z",333.3599853515625,337.5,333.2900085449219,334.92999267578125,264300,332.7957458496094
"2024-01-08T14:30:00.000Z",338.75,344.25,338.75,344.1400146484375,366400,341.94708251953125
"2024-01-09T14:30:00.000Z",342.8800048828125,345.2300109863281,341.07000732421875,343.0899963378906,413100,340.90374755859375
"2024-01-10T14:30:00.000Z",346.4200134277344,351.489990234375,345.4599914550781,351.4200134277344,543500,349.1806945800781
"2024-01-11T14:30:00.000Z",353.5199890136719,354.2149963378906,347.739990234375,350.5299987792969,252200,348.2963562011719
"2024-01-12T14:30:00.000Z",350.44000244140625,351.45001220703125,348.3599853515625,351.29998779296875,249300,349.0614318847656
"2024-01-16T14:30:00.000Z",340.9700012207031,347.8699951171875,339.8399963378906,346.739990234375,366000,344.5304870605469
"2024-01-17T14:30:00.000Z",342.1600036621094,343.70001220703125,339.8349914550781,343.2900085449219,290600,341.10247802734375
"2024-01-18T14:30:00.000Z",345.7300109863281,347.6050109863281,344.8299865722656,347.1000061035156,229100,344.8882141113281
"2024-01-19T14:30:00.000Z",346.2799987792969,350.20001220703125,345.6700134277344,349.4100036621094,194000,347.1835021972656
"2024-01-22T14:30:00.000Z",341.7799987792969,342.6600036621094,337.1400146484375,337.1600036621094,488800,335.01153564453125
"2024-01-23T14:30:00.000Z",333.9599914550781,334.1600036621094,330.5400085449219,333.29998779296875,366700,331.1761169433594
"2024-01-24T14:30:00.000Z",336.9599914550781,337.3949890136719,334.6199951171875,335.239990234375,338800,333.103759765625
"2024-01-25T14:30:00.000Z",333.9700012207031,335.3399963378906,330.1549987792969,335.3399963378906,376600,333.203125
"2024-01-26T14:30:00.000Z",339,341,337.95001220703125,340.1700134277344,504300,338.00238037109375
"2024-01-29T14:30:00.000Z",339.79998779296875,344.989990234375,338.7300109863281,344.92999267578125,300600,342.7320251464844
"2024-01-30T14:30:00.000Z",348,350.29998779296875,347.2900085449219,349.4100036621094,382300,347.1835021972656
"2024-01-31T14:30:00.000Z",353.1099853515625,354.68499755859375,345.9200134277344,345.9200134277344,386400,343.7157287597656
"2024-02-01T14:30:00.000Z",372.7799987792969,391.4200134277344,372.69000244140625,389.45001220703125,1609900,386.9683532714844
"2024-02-02T14:30:00.000Z",379.8699951171875,380.3999938964844,371.5,379.25,694700,376.8333435058594
"2024-02-05T14:30:00.000Z",370.9200134277344,374.6400146484375,368.79998779296875,371.6600036621094,447700,369.2917175292969
"2024-02-06T14:30:00.000Z",373.7900085449219,379.2699890136719,373.7900085449219,378.5299987792969,318900,376.117919921875
"2024-02-07T14:30:00.000Z",384.05999755859375,385.8900146484375,380.70001220703125,381.0400085449219,305100,378.6119384765625
"2024-02-08T14:30:00.000Z",381.0400085449219,385.739990234375,380,385.1499938964844,271000,382.69573974609375
"2024-02-09T14:30:00.000Z",389.9200134277344,393.5899963378906,389.2900085449219,392.55999755859375,252800,390.05853271484375
"2024-02-12T14:30:00.000Z",390,390.6000061035156,386.3349914550781,387.25,234200,384.7823486328125
"2024-02-13T14:30:00.000Z",378.7799987792969,380.6199951171875,375.30999755859375,376.8399963378906,278500,374.4386901855469
"2024-02-14T14:30:00.000Z",380,382.8900146484375,378.79998779296875,382.45001220703125,161100,380.0129699707031
"2024-02-15T14:30:00.000Z",388.32000732421875,389.7900085449219,386.2690124511719,389.1000061035156,185000,386.6205749511719
"2024-02-16T14:30:00.000Z",390.8500061035156,391.57000732421875,388.8299865722656,389.2300109863281,231600,386.749755859375
"2024-02-20T14:30:00.000Z",390.4800109863281,392.35699462890625,389.3399963378906,390.45001220703125,255300,387.96197509765625
"2024-02-21T14:30:00.000Z",394.239990234375,402.67999267578125,393.9200134277344,402.2699890136719,351500,399.7066345214844
"2024-02-22T14:30:00.000Z",407.6600036621094,412.989990234375,407.6600036621094,411.8500061035156,327400,409.2256164550781
"2024-02-23T14:30:00.000Z",415.739990234375,417.79998779296875,414.07000732421875,416.07000732421875,282500,413.4187316894531
"2024-02-26T14:30:00.000Z",419.2200012207031,419.8800048828125,416.6199951171875,419.3299865722656,319500,416.6579284667969
"2024-02-27T14:30:00.000Z",418.7900085449219,424.1600036621094,417.3599853515625,421.30999755859375,405400,418.62530517578125
"2024-02-28T14:30:00.000Z",426.1600036621094,430.0799865722656,425.1600036621094,428.55999755859375,341800,425.8291320800781
"2024-02-29T14:30:00.000Z",427.8299865722656,427.8900146484375,418.0950012207031,424.7699890136719,483800,422.0632629394531
"2024-03-01T14:30:00.000Z",425,426.5559997558594,422.9100036621094,425.3500061035156,216500,422.63958740234375
"2024-03-04T14:30:00.000Z",411.1199951171875,415.04998779296875,408.7900085449219,413.57000732421875,396300,410.9346618652344
"2024-03-05T14:30:00.000Z",413.17999267578125,413.75,409.94000244140625,411.4599914550781,224000,408.83807373046875
"2024-03-06T14:30:00.000Z",412.0799865722656,417.04998779296875,411.5199890136719,416.6300048828125,363500,413.97515869140625
"2024-03-07T14:30:00.000Z",419.82000732421875,421.7909851074219,418.6199951171875,421.75,163900,419.0625305175781
"2024-03-08T14:30:00.000Z",424.510009765625,426.4599914550781,420.7200012207031,420.739990234375,278700,418.0589599609375
"2024-03-11T13:30:00.000Z",417.2900085449219,418.0849914550781,412.9599914550781,413,257200,410.3682861328125
"2024-03-12T13:30:00.000Z",415.8599853515625,425.05999755859375,414.17999267578125,424,410100,421.2981872558594
"2024-03-13T13:30:00.000Z",421.32000732421875,425.0669860839844,420.4800109863281,422.45001220703125,162800,419.758056640625
"2024-03-14T13:30:00.000Z",424.6000061035156,424.8599853515625,419.010009765625,420.3800048828125,190200,417.7012634277344
"2024-03-15T13:30:00.000Z",422.4599914550781,424.5400085449219,421.20001220703125,424.5400085449219,207800,421.8347473144531
"2024-03-18T13:30:00.000Z",426.4200134277344,429.4049987792969,424.7200012207031,426.5299987792969,220000,423.81207275390625
"2024-03-19T13:30:00.000Z",431.2099914550781,433.6000061035156,429,433.3599853515625,351900,430.5985107421875
"2024-03-20T13:30:00.000Z",432.7799987792969,435.5299987792969,431.2200012207031,434.1400146484375,242800,431.37359619140625
"2024-03-21T13:30:00.000Z",432.3500061035156,433.7900085449219,428.5299987792969,431.1099853515625,238500,428.36285400390625
"2024-03-22T13:30:00.000Z",432.05999755859375,434.989990234375,430.9200134277344,433.2900085449219,131700,430.52899169921875
"2024-03-25T13:30:00.000Z",438.8599853515625,442.239990234375,438.45001220703125,439.5899963378906,186300,436.7888488769531
"2024-03-26T13:30:00.000Z",441.4800109863281,442.79998779296875,437.9700012207031,437.9700012207031,173400,435.1791687011719
"2024-03-27T13:30:00.000Z",442.6199951171875,442.7300109863281,438.5899963378906,439.1600036621094,131300,436.361572265625
"2024-03-28T13:30:00.000Z",437.4800109863281,438.67999267578125,435.55999755859375,435.94000244140625,176400,433.162109375
"2024-04-01T13:30:00.000Z",435.42999267578125,436.7950134277344,430.04998779296875,431.75,166500,428.9988098144531
"2024-04-02T13:30:00.000Z",425.94000244140625,426.6000061035156,419.0299987792969,419.5899963378906,304800,416.9162902832031
"2024-04-03T13:30:00.000Z",413.1499938964844,421.20001220703125,410.8800048828125,419.510009765625,303100,416.8367919921875
"2024-04-04T13:30:00.000Z",419.44000244140625,423.3399963378906,413.5899963378906,414.0299987792969,424100,411.3917236328125
"2024-04-05T13:30:00.000Z",415.6499938964844,421.3900146484375,414.7799987792969,418.8599853515625,186700,416.19091796875
"2024-04-08T13:30:00.000Z",424.5400085449219,425.7099914550781,421.6199951171875,423.54998779296875,284400,420.8510437011719
"2024-04-09T13:30:00.000Z",422.5,423.1099853515625,415.25,420.5,217200,417.82049560546875
"2024-04-10T13:30:00.000Z",414.25,422.0299987792969,414.25,419.82000732421875,247400,417.14483642578125
"2024-04-11T13:30:00.000Z",420,421.80999755859375,415.3500061035156,420.3800048828125,163000,417.7012634277344
"2024-04-12T13:30:00.000Z",411.5400085449219,413.8800048828125,409.79998779296875,410.3999938964844,250000,407.78485107421875
"2024-04-15T13:30:00.000Z",419.489990234375,419.82000732421875,410,410.92999267578125,218000,408.31146240234375
"2024-04-16T13:30:00.000Z",412.0199890136719,413.55999755859375,409.70001220703125,411.3399963378906,203400,408.7188415527344
"2024-04-17T13:30:00.000Z",419.2200012207031,419.760009765625,413.4150085449219,416,264800,413.3491516113281
"2024-04-18T13:30:00.000Z",413.9800109863281,417.8999938964844,410.3399963378906,412.6199951171875,216100,409.9906921386719
"2024-04-19T13:30:00.000Z",415.8299865722656,416.70001220703125,408.1000061035156,408.6499938964844,282900,406.0459899902344
"2024-04-22T13:30:00.000Z",406.4800109863281,410.9150085449219,405.5050048828125,410.2699890136719,179900,410.2699890136719
"2024-04-23T13:30:00.000Z",418.6000061035156,425.54998779296875,417.5400085449219,424.739990234375,273400,424.739990234375
"2024-04-24T13:30:00.000Z",422.5799865722656,424.9100036621094,418,420.3299865722656,237200,420.3299865722656
"2024-04-25T13:30:00.000Z",411.6199951171875,415.0249938964844,409.8599853515625,412.2099914550781,510000,412.2099914550781
"2024-04-26T13:30:00.000Z",417.0199890136719,422.7300109863281,416.7300109863281,422.4599914550781,217500,422.4599914550781
"2024-04-29T13:30:00.000Z",418.9200134277344,422.75,417.6919860839844,422.44000244140625,146800,422.44000244140625
"2024-04-30T13:30:00.000Z",416.54998779296875,419.5199890136719,413.0069885253906,415.70001220703125,217700,415.70001220703125
"2024-05-01T13:30:00.000Z",417.95001220703125,421.5799865722656,414.30999755859375,415.94000244140625,109900,415.94000244140625
"2024-05-02T13:30:00.000Z",423.2900085449219,425,419.8599853515625,424.55999755859375,214100,424.55999755859375
"2024-05-03T13:30:00.000Z",432.07000732421875,434.1000061035156,428.82000732421875,430.2900085449219,288900,430.2900085449219
"2024-05-06T13:30:00.000Z",426.6300048828125,428.5199890136719,425.4599914550781,427.6600036621094,307500,427.6600036621094
"2024-05-07T13:30:00.000Z",419.5199890136719,420.7799987792969,401,401,966800,401
"2024-05-08T13:30:00.000Z",400,409.260009765625,399.2699890136719,406.2200012207031,442600,406.2200012207031
"2024-05-09T13:30:00.000Z",404.2099914550781,408.2699890136719,404.07000732421875,407.42999267578125,255300,407.42999267578125
"2024-05-10T13:30:00.000Z",403.32000732421875,405.5050048828125,400.4700012207031,405,222400,405
"2024-05-13T13:30:00.000Z",406.3999938964844,408.3699951171875,405.4599914550781,405.7300109863281,174800,405.7300109863281
"2024-05-14T13:30:00.000Z",406.9800109863281,411.6600036621094,406.7300109863281,411.0199890136719,135400,411.0199890136719
"2024-05-15T13:30:00.000Z",411.54998779296875,421.3399963378906,411.0199890136719,417.2099914550781,307700,417.2099914550781
"2024-05-16T13:30:00.000Z",420.70001220703125,421.7200012207031,418.4200134277344,419.57000732421875,266800,419.57000732421875
"2024-05-17T13:30:00.000Z",421.2300109863281,423.8399963378906,419.760009765625,422.29998779296875,182900,422.29998779296875
"2024-05-20T13:30:00.000Z",419.6600036621094,420.6000061035156,416.40399169921875,416.6499938964844,185400,416.6499938964844
"2024-05-21T13:30:00.000Z",414.6499938964844,418.5799865722656,414.17999267578125,418.3699951171875,225900,418.3699951171875
"2024-05-22T13:30:00.000Z",417.9100036621094,418.7099914550781,413.8089904785156,415.04998779296875,223200,415.04998779296875
"2024-05-23T13:30:00.000Z",417.9800109863281,418.5950012207031,412.44000244140625,413.5299987792969,153400,413.5299987792969
"2024-05-24T13:30:00.000Z",416.32000732421875,418.5,415.5199890136719,416.1600036621094,169700,416.1600036621094
"2024-05-28T13:30:00.000Z",415.1400146484375,415.1400146484375,410.1499938964844,412.1400146484375,175000,412.1400146484375
"2024-05-29T13:30:00.000Z",406.8399963378906,407.8800048828125,404.8399963378906,406.19000244140625,257300,406.19000244140625
"2024-05-30T13:30:00.000Z",407.6199951171875,410.9700012207031,407.3999938964844,408.9800109863281,116000,408.9800109863281
"2024-05-31T13:30:00.000Z",408.55999755859375,411.2200012207031,407.2699890136719,411,177600,411
"2024-06-03T13:30:00.000Z",409.2799987792969,411.17999267578125,406.30999755859375,409.04998779296875,147500,409.04998779296875
"2024-06-04T13:30:00.000Z",410.55999755859375,413.3599853515625,410.1000061035156,410.739990234375,195100,410.739990234375
"2024-06-05T13:30:00.000Z",420.5799865722656,422.7049865722656,417,422.3999938964844,331200,422.3999938964844
"2024-06-06T13:30:00.000Z",423.17999267578125,423.5400085449219,416.489990234375,416.9200134277344,393400,416.9200134277344
"2024-06-07T13:30:00.000Z",414.9100036621094,416.70001220703125,411.8900146484375,412.92999267578125,184200,412.92999267578125
"2024-06-10T13:30:00.000Z",411.1499938964844,414.19000244140625,410.760009765625,413.4800109863281,107100,413.4800109863281
"2024-06-11T13:30:00.000Z",410.9800109863281,412.385009765625,409.1400146484375,410.94000244140625,169100,410.94000244140625
"2024-06-12T13:30:00.000Z",423.3399963378906,429.1400146484375,422.20001220703125,427.3599853515625,356700,427.3599853515625
"2024-06-13T13:30:00.000Z",420,420.8999938964844,414.8500061035156,416.67999267578125,178700,416.67999267578125
"2024-06-14T13:30:00.000Z",404.3999938964844,410.17999267578125,403.010009765625,409.9800109863281,346600,409.9800109863281
"2024-06-17T13:30:00.000Z",412.2300109863281,417.54998779296875,410.0400085449219,416.05999755859375,163100,416.05999755859375
"2024-06-18T13:30:00.000Z",415.1700134277344,415.1700134277344,411.0899963378906,414.3599853515625,103200,414.3599853515625
"2024-06-20T13:30:00.000Z",418.8599853515625,420.6099853515625,416.2099914550781,420.0899963378906,189800,420.0899963378906
"2024-06-21T13:30:00.000Z",412.7699890136719,414.8800048828125,410.17498779296875,414.6499938964844,216500,414.6499938964844
"2024-06-24T13:30:00.000Z",421,423.385986328125,419.9179992675781,421.67999267578125,176700,421.67999267578125
"2024-06-25T13:30:00.000Z",422.8299865722656,425.0450134277344,422.79400634765625,423.82000732421875,232400,423.82000732421875
"2024-06-26T13:30:00.000Z",417.20001220703125,418.44000244140625,412.43499755859375,412.5199890136719,296200,412.5199890136719
"2024-06-27T13:30:00.000Z",410,412.2099914550781,409,409.4599914550781,254000,409.4599914550781
"2024-06-28T13:30:00.000Z",409.8699951171875,410.1300048828125,407.1300048828125,408.3699951171875,246800,408.3699951171875
"2024-07-01T13:30:00.000Z",411,411.70001220703125,408.5,410.239990234375,187400,410.239990234375
"2024-07-02T13:30:00.000Z",406.3800048828125,414.3800048828125,405.9599914550781,414.3800048828125,234300,414.3800048828125
"2024-07-03T13:30:00.000Z",419.70001220703125,422.7200012207031,418.0480041503906,422.7200012207031,198200,422.7200012207031
"2024-07-05T13:30:00.000Z",424,425,418.260009765625,422.3900146484375,179900,422.3900146484375
"2024-07-08T13:30:00.000Z",430.0199890136719,430.2799987792969,427.1499938964844,427.3800048828125,194300,427.3800048828125
"2024-07-09T13:30:00.000Z",428.7300109863281,430.0799865722656,425.8900146484375,426.2900085449219,150400,426.2900085449219
"2024-07-10T13:30:00.000Z",429.1000061035156,435.04998779296875,429.0299987792969,435.04998779296875,133500,435.04998779296875
"2024-07-11T13:30:00.000Z",433.6700134277344,434.4599914550781,427.489990234375,428.4700012207031,219300,428.4700012207031
"2024-07-12T13:30:00.000Z",430.1400146484375,436.5400085449219,430.1400146484375,435.1600036621094,163600,435.1600036621094
"2024-07-15T13:30:00.000Z",435.3999938964844,435.5400085449219,427.05999755859375,428.55999755859375,166500,428.55999755859375
"2024-07-16T13:30:00.000Z",426.7200012207031,429.8399963378906,425.4800109863281,429.2200012207031,157900,429.2200012207031
"2024-07-17T13:30:00.000Z",423.3399963378906,424.2699890136719,420.29998779296875,420.7099914550781,177300,420.7099914550781
"2024-07-18T13:30:00.000Z",426.8999938964844,427.07000732421875,419.760009765625,422.42999267578125,168500,422.42999267578125
"2024-07-19T13:30:00.000Z",419.5199890136719,420.4800109863281,416.30999755859375,416.30999755859375,102700,416.30999755859375
"2024-07-22T13:30:00.000Z",421.239990234375,427.6700134277344,419.70001220703125,427.19000244140625,237000,427.19000244140625
"2024-07-23T13:30:00.000Z",421.260009765625,424.2099914550781,421.0400085449219,423.1700134277344,152400,423.1700134277344
"2024-07-24T13:30:00.000Z",416.3999938964844,417.3999938964844,413,413.6700134277344,259500,413.6700134277344
"2024-07-25T13:30:00.000Z",408.7799987792969,410.82501220703125,404.1499938964844,405.9200134277344,265100,405.9200134277344
"2024-07-26T13:30:00.000Z",410,415.8389892578125,408.4800109863281,413.79998779296875,176000,413.79998779296875
"2024-07-29T13:30:00.000Z",409.739990234375,412.2300109863281,407,411.70001220703125,196800,411.70001220703125
"2024-07-30T13:30:00.000Z",414.239990234375,415.1400146484375,409.1099853515625,410.2699890136719,170000,410.2699890136719
"2024-07-31T13:30:00.000Z",411.6199951171875,416.07000732421875,408.5150146484375,413.010009765625,311000,413.010009765625
"2024-08-01T13:30:00.000Z",429.4200134277344,433.9800109863281,416.17999267578125,421.6199951171875,410500,421.6199951171875
"2024-08-02T13:30:00.000Z",424.1199951171875,433.75,422.32000732421875,433.5899963378906,535400,433.5899963378906
"2024-08-05T13:30:00.000Z",414.3500061035156,428.3800048828125,413.010009765625,422.7799987792969,546900,422.7799987792969
"2024-08-06T13:30:00.000Z",414.8900146484375,421.7200012207031,414.4200134277344,416.82000732421875,296400,416.82000732421875
"2024-08-07T13:30:00.000Z",425.44000244140625,426.29998779296875,417.25,417.95001220703125,190200,417.95001220703125
"2024-08-08T13:30:00.000Z",415.6499938964844,421.8399963378906,412.20001220703125,420.54998779296875,164200,420.54998779296875
"2024-08-09T13:30:00.000Z",421.1099853515625,422.260009765625,419.3900146484375,420.1099853515625,193300,420.1099853515625
"2024-08-12T13:30:00.000Z",420.989990234375,423.5299987792969,418.5,422.3299865722656,140800,422.3299865722656
"2024-08-13T13:30:00.000Z",423.9200134277344,432.5350036621094,423.4049987792969,431.80999755859375,205400,431.80999755859375
"2024-08-14T13:30:00.000Z",437.8399963378906,456.4100036621094,437.8399963378906,452.8999938964844,718900,452.8999938964844
"2024-08-15T13:30:00.000Z",458.3299865722656,463,453.3500061035156,454.1300048828125,425100,454.1300048828125
"2024-08-16T13:30:00.000Z",458.0799865722656,460.8900146484375,456.69000244140625,459.70001220703125,316000,459.70001220703125
"2024-08-19T13:30:00.000Z",460.57000732421875,466.20001220703125,460.57000732421875,463.05999755859375,266200,463.05999755859375
"2024-08-20T13:30:00.000Z",468,469.79998779296875,465.1400146484375,466.7300109863281,202000,466.7300109863281
"2024-08-21T13:30:00.000Z",475.1099853515625,480.760009765625,474.17999267578125,478.7900085449219,387500,478.7900085449219
"2024-08-22T13:30:00.000Z",480.3900146484375,481.20001220703125,473.7699890136719,477.0400085449219,348500,477.0400085449219
"2024-08-23T13:30:00.000Z",480.5,484.260009765625,480.20001220703125,483.94000244140625,214700,483.94000244140625
"2024-08-26T13:30:00.000Z",482.2099914550781,482.260009765625,479.57000732421875,479.8500061035156,156100,479.8500061035156
"2024-08-27T13:30:00.000Z",482.760009765625,491.5899963378906,482.1400146484375,489.260009765625,298500,489.260009765625
"2024-08-28T13:30:00.000Z",490.55999755859375,490.9200134277344,484.5199890136719,486.739990234375,160400,486.739990234375
"2024-08-29T13:30:00.000Z",489.239990234375,495.385009765625,487.0899963378906,490.5899963378906,222600,490.5899963378906
"2024-08-30T13:30:00.000Z",494.2799987792969,496.7900085449219,491.8699951171875,496.7900085449219,227000,496.7900085449219
"2024-09-03T13:30:00.000Z",497.6600036621094,498.2300109863281,484.5400085449219,486.67999267578125,248600,486.67999267578125
"2024-09-04T13:30:00.000Z",484,487.5,478.6000061035156,486.9200134277344,270500,486.9200134277344
"2024-09-05T13:30:00.000Z",472.9200134277344,478.04998779296875,471.239990234375,477.1499938964844,286800,477.1499938964844
"2024-09-06T13:30:00.000Z",482.6499938964844,484.2200012207031,469.3349914550781,470.70001220703125,287100,470.70001220703125
"2024-09-09T13:30:00.000Z",471.6600036621094,475.4800109863281,470.3659973144531,471.9800109863281,172000,471.9800109863281
"2024-09-10T13:30:00.000Z",471.29998779296875,471.57000732421875,462.45001220703125,467.0799865722656,319100,467.0799865722656
"2024-09-11T13:30:00.000Z",467.989990234375,475.1700134277344,463.7799987792969,475.04998779296875,332500,475.04998779296875
"2024-09-12T13:30:00.000Z",465.92999267578125,473.489990234375,465.3900146484375,471.8999938964844,311300,471.8999938964844
"2024-09-13T13:30:00.000Z",471.2300109863281,473.5,468.510009765625,469.0899963378906,226000,469.0899963378906
"2024-09-16T13:30:00.000Z",468.510009765625,468.5899963378906,462.4880065917969,463.6600036621094,268900,463.6600036621094
"2024-09-17T13:30:00.000Z",466.70001220703125,468.3800048828125,462.5899963378906,462.82000732421875,246900,462.82000732421875
"2024-09-18T13:30:00.000Z",462.239990234375,464.07000732421875,456.5150146484375,457.5299987792969,308400,457.5299987792969
"2024-09-19T13:30:00.000Z",470.2699890136719,477.75,470.1199951171875,474.05999755859375,446500,474.05999755859375
"2024-09-20T13:30:00.000Z",470.8500061035156,471.489990234375,466.1000061035156,470.55999755859375,316100,470.55999755859375
"2024-09-23T13:30:00.000Z",480,481.7200012207031,476.19000244140625,476.9599914550781,306400,476.9599914550781
"2024-09-24T13:30:00.000Z",474.05999755859375,478,473.9599914550781,477.92999267578125,321700,477.92999267578125
"2024-09-25T13:30:00.000Z",476.30999755859375,476.739990234375,471.1499938964844,474.1099853515625,282300,474.1099853515625
"2024-09-26T13:30:00.000Z",478.5799865722656,481.375,475.0299987792969,478.0299987792969,210500,478.0299987792969
"2024-09-27T13:30:00.000Z",472.8299865722656,478.12298583984375,471.44000244140625,471.67999267578125,207200,471.67999267578125
"2024-09-30T13:30:00.000Z",471.989990234375,473.5799865722656,465,470.1099853515625,222200,470.1099853515625
"2024-10-01T13:30:00.000Z",465.70001220703125,466.32000732421875,454.7699890136719,455.8599853515625,323300,455.8599853515625
"2024-10-02T13:30:00.000Z",459.30999755859375,459.79998779296875,455.92999267578125,457.1600036621094,287200,457.1600036621094
"2024-10-03T13:30:00.000Z",450.6300048828125,452.29998779296875,446.29998779296875,450.0899963378906,324000,450.0899963378906
"2024-10-04T13:30:00.000Z",448.239990234375,450.8999938964844,446.7900085449219,449.80999755859375,289700,449.80999755859375
"2024-10-07T13:30:00.000Z",449.7300109863281,451.29998779296875,446.6000061035156,449.5299987792969,366300,449.5299987792969
"2024-10-08T13:30:00.000Z",456.6499938964844,461.05999755859375,454.489990234375,461.05999755859375,424300,461.05999755859375
"2024-10-09T13:30:00.000Z",456.1600036621094,460.44000244140625,456.1600036621094,456.5,254800,456.5
"2024-10-10T13:30:00.000Z",454.6400146484375,455.29998779296875,451.239990234375,453.2699890136719,214900,453.2699890136719
"2024-10-11T13:30:00.000Z",465.67999267578125,469.6199951171875,464.30999755859375,469.0799865722656,336700,469.0799865722656
"2024-10-14T13:30:00.000Z",476.2200012207031,479.3869934082031,475.5299987792969,479.2300109863281,245100,479.2300109863281
"2024-10-15T13:30:00.000Z",479.3900146484375,479.5,469.5799865722656,470.7699890136719,269900,470.7699890136719
"2024-10-16T13:30:00.000Z",469.239990234375,472.5799865722656,468.6300048828125,471.989990234375,158400,471.989990234375
"2024-10-17T13:30:00.000Z",480.1199951171875,483.010009765625,477.2699890136719,482.32000732421875,302100,482.32000732421875
